train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
0.23562641441822052,673,673,,,,
,673,673,0.28024163842201233,0.8600000143051147,,
0.23557764291763306,674,674,,,,
,674,674,0.280193567276001,0.8600000143051147,,
0.23552793264389038,675,675,,,,
,675,675,0.2801462411880493,0.8600000143051147,,
0.23548169434070587,676,676,,,,
,676,676,0.2800990045070648,0.8600000143051147,,
0.2354322075843811,677,677,,,,
,677,677,0.2800518274307251,0.8600000143051147,,
0.23538482189178467,678,678,,,,
,678,678,0.28000345826148987,0.8600000143051147,,
0.23533755540847778,679,679,,,,
,679,679,0.2799557149410248,0.8600000143051147,,
0.23528875410556793,680,680,,,,
,680,680,0.279908150434494,0.8600000143051147,,
0.23524120450019836,681,681,,,,
,681,681,0.27986055612564087,0.8600000143051147,,
0.2351938635110855,682,682,,,,
,682,682,0.2798137962818146,0.8600000143051147,,
0.23514632880687714,683,683,,,,
,683,683,0.2797667384147644,0.8600000143051147,,
0.2350982129573822,684,684,,,,
,684,684,0.2797190546989441,0.8600000143051147,,
0.23505109548568726,685,685,,,,
,685,685,0.27967143058776855,0.8600000143051147,,
0.2350042760372162,686,686,,,,
,686,686,0.2796238362789154,0.8600000143051147,,
0.23495665192604065,687,687,,,,
,687,687,0.27957668900489807,0.8600000143051147,,
0.23490899801254272,688,688,,,,
,688,688,0.2795300781726837,0.8600000143051147,,
0.23486244678497314,689,689,,,,
,689,689,0.2794826030731201,0.8600000143051147,,
0.23481450974941254,690,690,,,,
,690,690,0.2794362008571625,0.8600000143051147,,
0.23476721346378326,691,691,,,,
,691,691,0.27938881516456604,0.8600000143051147,,
0.23472003638744354,692,692,,,,
,692,692,0.2793423533439636,0.8600000143051147,,
0.2346746325492859,693,693,,,,
,693,693,0.2792948782444,0.8600000143051147,,
0.23462657630443573,694,694,,,,
,694,694,0.27924901247024536,0.8600000143051147,,
0.23457938432693481,695,695,,,,
,695,695,0.27920159697532654,0.8600000143051147,,
0.23453271389007568,696,696,,,,
,696,696,0.27915528416633606,0.8600000143051147,,
0.2344866394996643,697,697,,,,
,697,697,0.27910876274108887,0.8600000143051147,,
0.23443914949893951,698,698,,,,
,698,698,0.2790619432926178,0.8600000143051147,,
0.2343934029340744,699,699,,,,
,699,699,0.2790151834487915,0.8600000143051147,,
0.23434790968894958,700,700,,,,
,700,700,0.27896907925605774,0.8600000143051147,,
0.23430046439170837,701,701,,,,
,701,701,0.2789226472377777,0.8600000143051147,,
0.2342546135187149,702,702,,,,
,702,702,0.27887627482414246,0.8600000143051147,,
0.23420830070972443,703,703,,,,
,703,703,0.27883028984069824,0.8600000143051147,,
0.23416194319725037,704,704,,,,
,704,704,0.2787843644618988,0.8600000143051147,,
0.23411600291728973,705,705,,,,
,705,705,0.27873799204826355,0.8600000143051147,,
0.23406964540481567,706,706,,,,
,706,706,0.2786914110183716,0.8600000143051147,,
0.2340238392353058,707,707,,,,
,707,707,0.2786448299884796,0.8600000143051147,,
0.2339773327112198,708,708,,,,
,708,708,0.27859917283058167,0.8600000143051147,,
0.2339310646057129,709,709,,,,
,709,709,0.278552770614624,0.8600000143051147,,
0.23388589918613434,710,710,,,,
,710,710,0.2785060703754425,0.8600000143051147,,
0.2338395118713379,711,711,,,,
,711,711,0.27846047282218933,0.8600000143051147,,
0.23379428684711456,712,712,,,,
,712,712,0.27841508388519287,0.8600000143051147,,
0.23374968767166138,713,713,,,,
,713,713,0.27836859226226807,0.8600000143051147,,
0.23370212316513062,714,714,,,,
,714,714,0.2783227264881134,0.8600000143051147,,
0.23365779221057892,715,715,,,,
,715,715,0.27827703952789307,0.8600000143051147,,
0.23361219465732574,716,716,,,,
,716,716,0.27823153138160706,0.8600000143051147,,
0.23356623947620392,717,717,,,,
,717,717,0.27818524837493896,0.8600000143051147,,
0.2335212677717209,718,718,,,,
,718,718,0.2781396508216858,0.8600000143051147,,
0.2334752231836319,719,719,,,,
,719,719,0.2780938446521759,0.8600000143051147,,
0.23342956602573395,720,720,,,,
,720,720,0.2780485451221466,0.8600000143051147,,
0.23338502645492554,721,721,,,,
,721,721,0.2780021131038666,0.8600000143051147,,
0.23333990573883057,722,722,,,,
,722,722,0.2779567837715149,0.8600000143051147,,
0.23329386115074158,723,723,,,,
,723,723,0.2779112160205841,0.8600000143051147,,
0.2332489788532257,724,724,,,,
,724,724,0.27786552906036377,0.8600000143051147,,
0.2332037389278412,725,725,,,,
,725,725,0.27781981229782104,0.8600000143051147,,
0.23315852880477905,726,726,,,,
,726,726,0.2777743637561798,0.8600000143051147,,
0.23311418294906616,727,727,,,,
,727,727,0.2777290940284729,0.8600000143051147,,
0.23306873440742493,728,728,,,,
,728,728,0.27768364548683167,0.8600000143051147,,
0.23302525281906128,729,729,,,,
,729,729,0.27763882279396057,0.8500000238418579,,
0.23297935724258423,730,730,,,,
,730,730,0.2775926887989044,0.8500000238418579,,
0.2329348772764206,731,731,,,,
,731,731,0.2775471806526184,0.8500000238418579,,
0.23288923501968384,732,732,,,,
,732,732,0.27750131487846375,0.8500000238418579,,
0.23284441232681274,733,733,,,,
,733,733,0.27745652198791504,0.8500000238418579,,
0.23279987275600433,734,734,,,,
,734,734,0.27741101384162903,0.8500000238418579,,
0.23275531828403473,735,735,,,,
,735,735,0.2773652970790863,0.8500000238418579,,
0.23271125555038452,736,736,,,,
,736,736,0.2773214876651764,0.8500000238418579,,
0.23266538977622986,737,737,,,,
,737,737,0.2772754728794098,0.8500000238418579,,
0.23262271285057068,738,738,,,,
,738,738,0.27723199129104614,0.8500000238418579,,
0.23257727921009064,739,739,,,,
,739,739,0.27718618512153625,0.8500000238418579,,
0.2325320988893509,740,740,,,,
,740,740,0.2771407663822174,0.8500000238418579,,
0.23248767852783203,741,741,,,,
,741,741,0.2770947515964508,0.8500000238418579,,
0.23244434595108032,742,742,,,,
,742,742,0.2770509421825409,0.8500000238418579,,
0.2323998212814331,743,743,,,,
,743,743,0.27700528502464294,0.8500000238418579,,
0.23235587775707245,744,744,,,,
,744,744,0.2769601345062256,0.8500000238418579,,
0.2323111593723297,745,745,,,,
,745,745,0.2769146263599396,0.8500000238418579,,
0.23226681351661682,746,746,,,,
,746,746,0.2768709063529968,0.8500000238418579,,
0.23222240805625916,747,747,,,,
,747,747,0.2768246829509735,0.8500000238418579,,
0.23217853903770447,748,748,,,,
,748,748,0.27678027749061584,0.8500000238418579,,
0.2321336716413498,749,749,,,,
,749,749,0.27673494815826416,0.8500000238418579,,
0.23208974301815033,750,750,,,,
,750,750,0.27669060230255127,0.8500000238418579,,
0.23204560577869415,751,751,,,,
,751,751,0.27664613723754883,0.8500000238418579,,
0.23200272023677826,752,752,,,,
,752,752,0.27660104632377625,0.8500000238418579,,
0.2319585233926773,753,753,,,,
,753,753,0.2765566110610962,0.8500000238418579,,
0.23191405832767487,754,754,,,,
,754,754,0.27651143074035645,0.8500000238418579,,
0.23187021911144257,755,755,,,,
,755,755,0.276466965675354,0.8500000238418579,,
0.2318257838487625,756,756,,,,
,756,756,0.2764222025871277,0.8500000238418579,,
0.23178209364414215,757,757,,,,
,757,757,0.27637743949890137,0.8500000238418579,,
0.2317383587360382,758,758,,,,
,758,758,0.27633267641067505,0.8500000238418579,,
0.23169435560703278,759,759,,,,
,759,759,0.2762874364852905,0.8500000238418579,,
0.23165065050125122,760,760,,,,
,760,760,0.2762429118156433,0.8500000238418579,,
0.23160748183727264,761,761,,,,
,761,761,0.2761986255645752,0.8500000238418579,,
0.23156295716762543,762,762,,,,
,762,762,0.2761545479297638,0.8500000238418579,,
0.23152005672454834,763,763,,,,
,763,763,0.27611014246940613,0.8500000238418579,,
0.23147569596767426,764,764,,,,
,764,764,0.27606579661369324,0.8500000238418579,,
0.23143216967582703,765,765,,,,
,765,765,0.27602070569992065,0.8500000238418579,,
0.23138827085494995,766,766,,,,
,766,766,0.27597618103027344,0.8500000238418579,,
0.231345534324646,767,767,,,,
,767,767,0.275931715965271,0.8500000238418579,,
0.23130196332931519,768,768,,,,
,768,768,0.2758871018886566,0.8500000238418579,,
0.23125804960727692,769,769,,,,
,769,769,0.27584290504455566,0.8500000238418579,,
0.2312147170305252,770,770,,,,
,770,770,0.2757986783981323,0.8500000238418579,,
0.23117142915725708,771,771,,,,
,771,771,0.2757539451122284,0.8500000238418579,,
0.2311280071735382,772,772,,,,
,772,772,0.27570998668670654,0.8500000238418579,,
0.23108528554439545,773,773,,,,
,773,773,0.27566543221473694,0.8500000238418579,,
0.23104219138622284,774,774,,,,
,774,774,0.275621235370636,0.8500000238418579,,
0.23099778592586517,775,775,,,,
,775,775,0.2755770683288574,0.8500000238418579,,
0.23095431923866272,776,776,,,,
,776,776,0.2755327522754669,0.8500000238418579,,
0.23091140389442444,777,777,,,,
,777,777,0.275488942861557,0.8500000238418579,,
0.23086804151535034,778,778,,,,
,778,778,0.27544334530830383,0.8500000238418579,,
0.23082561790943146,779,779,,,,
,779,779,0.27539950609207153,0.8500000238418579,,
0.23078209161758423,780,780,,,,
,780,780,0.2753555476665497,0.8500000238418579,,
0.23073941469192505,781,781,,,,
,781,781,0.2753109037876129,0.8500000238418579,,
0.230695441365242,782,782,,,,
,782,782,0.2752675414085388,0.8500000238418579,,
0.23065179586410522,783,783,,,,
,783,783,0.27522316575050354,0.8500000238418579,,
0.23061007261276245,784,784,,,,
,784,784,0.27517935633659363,0.8500000238418579,,
0.23056550323963165,785,785,,,,
,785,785,0.27513426542282104,0.8500000238418579,,
0.2305232435464859,786,786,,,,
,786,786,0.27509063482284546,0.8500000238418579,,
0.23048019409179688,787,787,,,,
,787,787,0.27504631876945496,0.8500000238418579,,
0.23043687641620636,788,788,,,,
,788,788,0.2750025689601898,0.8500000238418579,,
0.23039402067661285,789,789,,,,
,789,789,0.2749587893486023,0.8500000238418579,,
0.23035112023353577,790,790,,,,
,790,790,0.2749144434928894,0.8399999737739563,,
0.23030823469161987,791,791,,,,
,791,791,0.27487045526504517,0.8399999737739563,,
0.23026521503925323,792,792,,,,
,792,792,0.27482643723487854,0.8399999737739563,,
0.23022326827049255,793,793,,,,
,793,793,0.27478283643722534,0.8399999737739563,,
0.23017993569374084,794,794,,,,
,794,794,0.27473852038383484,0.8399999737739563,,
0.23013725876808167,795,795,,,,
,795,795,0.27469485998153687,0.8399999737739563,,
0.2300940752029419,796,796,,,,
,796,796,0.2746503949165344,0.8399999737739563,,
0.23005184531211853,797,797,,,,
,797,797,0.27460694313049316,0.8399999737739563,,
0.23000842332839966,798,798,,,,
,798,798,0.2745632529258728,0.8399999737739563,,
0.22996559739112854,799,799,,,,
,799,799,0.2745186686515808,0.8399999737739563,,
0.22992262244224548,800,800,,,,
,800,800,0.2744747996330261,0.8399999737739563,,
0.2298809438943863,801,801,,,,
,801,801,0.2744309902191162,0.8399999737739563,,
0.22983771562576294,802,802,,,,
,802,802,0.274387925863266,0.8399999737739563,,
0.22979511320590973,803,803,,,,
,803,803,0.274343878030777,0.8399999737739563,,
0.22975261509418488,804,804,,,,
,804,804,0.2743004560470581,0.8399999737739563,,
0.22970998287200928,805,805,,,,
,805,805,0.2742561399936676,0.8399999737739563,,
0.22966770827770233,806,806,,,,
,806,806,0.27421218156814575,0.8399999737739563,,
0.22962495684623718,807,807,,,,
,807,807,0.274168998003006,0.8399999737739563,,
0.2295822650194168,808,808,,,,
,808,808,0.2741256356239319,0.8399999737739563,,
0.22954028844833374,809,809,,,,
,809,809,0.27408134937286377,0.8399999737739563,,
0.2294972836971283,810,810,,,,
,810,810,0.2740373909473419,0.8399999737739563,,
0.22945508360862732,811,811,,,,
,811,811,0.2739943265914917,0.8399999737739563,,
0.22941181063652039,812,812,,,,
,812,812,0.27395060658454895,0.8399999737739563,,
0.22936999797821045,813,813,,,,
,813,813,0.2739063501358032,0.8399999737739563,,
0.22932752966880798,814,814,,,,
,814,814,0.2738632261753082,0.8399999737739563,,
0.22928494215011597,815,815,,,,
,815,815,0.27382001280784607,0.8399999737739563,,
0.22924305498600006,816,816,,,,
,816,816,0.27377644181251526,0.8399999737739563,,
0.22920069098472595,817,817,,,,
,817,817,0.2737332582473755,0.8399999737739563,,
0.2291581928730011,818,818,,,,
,818,818,0.27368882298469543,0.8399999737739563,,
0.22911594808101654,819,819,,,,
,819,819,0.27364590764045715,0.8399999737739563,,
0.2290736585855484,820,820,,,,
,820,820,0.2736023962497711,0.8399999737739563,,
0.22903144359588623,821,821,,,,
,821,821,0.2735590636730194,0.8399999737739563,,
0.228989377617836,822,822,,,,
,822,822,0.2735154926776886,0.8399999737739563,,
0.2289467453956604,823,823,,,,
,823,823,0.27347221970558167,0.8399999737739563,,
0.22890494763851166,824,824,,,,
,824,824,0.2734280228614807,0.8399999737739563,,
0.2288627028465271,825,825,,,,
,825,825,0.2733851671218872,0.8399999737739563,,
0.22882050275802612,826,826,,,,
,826,826,0.2733418345451355,0.8399999737739563,,
0.2287786900997162,827,827,,,,
,827,827,0.2732990086078644,0.8399999737739563,,
0.22873614728450775,828,828,,,,
,828,828,0.2732551395893097,0.8399999737739563,,
0.2286941111087799,829,829,,,,
,829,829,0.2732117772102356,0.8399999737739563,,
0.2286520004272461,830,830,,,,
,830,830,0.2731684744358063,0.8399999737739563,,
0.22861026227474213,831,831,,,,
,831,831,0.2731255888938904,0.8399999737739563,,
0.22856803238391876,832,832,,,,
,832,832,0.27308189868927,0.8399999737739563,,
0.2285262495279312,833,833,,,,
,833,833,0.2730388045310974,0.8399999737739563,,
0.22848372161388397,834,834,,,,
,834,834,0.2729959189891815,0.8399999737739563,,
0.22844198346138,835,835,,,,
,835,835,0.27295225858688354,0.8399999737739563,,
0.22840021550655365,836,836,,,,
,836,836,0.27290913462638855,0.8399999737739563,,
0.228358194231987,837,837,,,,
,837,837,0.2728666067123413,0.8399999737739563,,
0.22831648588180542,838,838,,,,
,838,838,0.2728230655193329,0.8399999737739563,,
0.2282744199037552,839,839,,,,
,839,839,0.27277952432632446,0.8399999737739563,,
0.2282322347164154,840,840,,,,
,840,840,0.2727372944355011,0.8399999737739563,,
0.22819046676158905,841,841,,,,
,841,841,0.27269333600997925,0.8399999737739563,,
0.2281487137079239,842,842,,,,
,842,842,0.27265095710754395,0.8399999737739563,,
0.22810688614845276,843,843,,,,
,843,843,0.2726072669029236,0.8399999737739563,,
0.2280646562576294,844,844,,,,
,844,844,0.2725645899772644,0.8399999737739563,,
0.2280225306749344,845,845,,,,
,845,845,0.2725214958190918,0.8399999737739563,,
0.22798128426074982,846,846,,,,
,846,846,0.2724778652191162,0.8399999737739563,,
0.22793899476528168,847,847,,,,
,847,847,0.27243566513061523,0.8399999737739563,,
0.2278977334499359,848,848,,,,
,848,848,0.27239274978637695,0.8399999737739563,,
0.2278560996055603,849,849,,,,
,849,849,0.2723495364189148,0.8399999737739563,,
0.22781401872634888,850,850,,,,
,850,850,0.272306352853775,0.8399999737739563,,
0.22777241468429565,851,851,,,,
,851,851,0.27226361632347107,0.8399999737739563,,
0.2277306765317917,852,852,,,,
,852,852,0.2722219228744507,0.8399999737739563,,
0.2276894599199295,853,853,,,,
,853,853,0.27217862010002136,0.8399999737739563,,
0.22764776647090912,854,854,,,,
,854,854,0.2721349596977234,0.8399999737739563,,
0.2276059091091156,855,855,,,,
,855,855,0.27209264039993286,0.8399999737739563,,
0.22756434977054596,856,856,,,,
,856,856,0.27205008268356323,0.8399999737739563,,
0.22752296924591064,857,857,,,,
,857,857,0.2720069885253906,0.8399999737739563,,
0.227481409907341,858,858,,,,
,858,858,0.2719636857509613,0.8399999737739563,,
0.22744037210941315,859,859,,,,
,859,859,0.2719219923019409,0.8399999737739563,,
0.22739830613136292,860,860,,,,
,860,860,0.2718784213066101,0.8399999737739563,,
0.2273567169904709,861,861,,,,
,861,861,0.2718360424041748,0.8399999737739563,,
0.22731530666351318,862,862,,,,
,862,862,0.2717929780483246,0.8399999737739563,,
0.22727373242378235,863,863,,,,
,863,863,0.27175000309944153,0.8399999737739563,,
0.2272324115037918,864,864,,,,
,864,864,0.2717083990573883,0.8399999737739563,,
0.22719070315361023,865,865,,,,
,865,865,0.2716652452945709,0.8399999737739563,,
0.2271493673324585,866,866,,,,
,866,866,0.2716226279735565,0.8399999737739563,,
0.2271084189414978,867,867,,,,
,867,867,0.2715800404548645,0.8399999737739563,,
0.22706705331802368,868,868,,,,
,868,868,0.27153781056404114,0.8399999737739563,,
0.22702528536319733,869,869,,,,
,869,869,0.2714952528476715,0.8399999737739563,,
0.22698372602462769,870,870,,,,
,870,870,0.27145159244537354,0.8399999737739563,,
0.2269422858953476,871,871,,,,
,871,871,0.2714102268218994,0.8399999737739563,,
0.22690090537071228,872,872,,,,
,872,872,0.2713678479194641,0.8399999737739563,,
0.22686010599136353,873,873,,,,
,873,873,0.27132514119148254,0.8399999737739563,,
0.22681841254234314,874,874,,,,
,874,874,0.27128180861473083,0.8399999737739563,,
0.2267780303955078,875,875,,,,
,875,875,0.2712397873401642,0.8399999737739563,,
0.22673647105693817,876,876,,,,
,876,876,0.27119770646095276,0.8399999737739563,,
0.22669538855552673,877,877,,,,
,877,877,0.2711547017097473,0.8399999737739563,,
0.22665336728096008,878,878,,,,
,878,878,0.2711133062839508,0.8399999737739563,,
0.2266130894422531,879,879,,,,
,879,879,0.2710709571838379,0.8399999737739563,,
0.22657126188278198,880,880,,,,
,880,880,0.2710278630256653,0.8399999737739563,,
0.2265302836894989,881,881,,,,
,881,881,0.27098581194877625,0.8399999737739563,,
0.2264893651008606,882,882,,,,
,882,882,0.27094370126724243,0.8399999737739563,,
0.22644805908203125,883,883,,,,
,883,883,0.2709016799926758,0.8399999737739563,,
0.22640658915042877,884,884,,,,
,884,884,0.2708589434623718,0.8399999737739563,,
0.226366326212883,885,885,,,,
,885,885,0.27081766724586487,0.8399999737739563,,
0.2263251543045044,886,886,,,,
,886,886,0.27077507972717285,0.8399999737739563,,
0.22628432512283325,887,887,,,,
,887,887,0.2707330584526062,0.8399999737739563,,
0.22624334692955017,888,888,,,,
,888,888,0.2706904709339142,0.8399999737739563,,
0.22620166838169098,889,889,,,,
,889,889,0.27064886689186096,0.8399999737739563,,
0.22616077959537506,890,890,,,,
,890,890,0.27060583233833313,0.8399999737739563,,
0.22611987590789795,891,891,,,,
,891,891,0.2705641984939575,0.8399999737739563,,
0.22607864439487457,892,892,,,,
,892,892,0.27052268385887146,0.8399999737739563,,
0.22603756189346313,893,893,,,,
,893,893,0.270480215549469,0.8399999737739563,,
0.2259969711303711,894,894,,,,
,894,894,0.2704387605190277,0.8399999737739563,,
0.22595679759979248,895,895,,,,
,895,895,0.2703976631164551,0.8399999737739563,,
0.22591528296470642,896,896,,,,
,896,896,0.27035510540008545,0.8399999737739563,,
0.22587434947490692,897,897,,,,
,897,897,0.27031370997428894,0.8399999737739563,,
0.22583356499671936,898,898,,,,
,898,898,0.2702711522579193,0.8399999737739563,,
0.22579258680343628,899,899,,,,
,899,899,0.27022868394851685,0.8399999737739563,,
0.22575195133686066,900,900,,,,
,900,900,0.27018752694129944,0.8399999737739563,,
0.22571125626564026,901,901,,,,
,901,901,0.2701449990272522,0.8399999737739563,,
0.22567087411880493,902,902,,,,
,902,902,0.27010342478752136,0.8399999737739563,,
0.22562941908836365,903,903,,,,
,903,903,0.2700614035129547,0.8399999737739563,,
0.2255893498659134,904,904,,,,
,904,904,0.2700198292732239,0.8399999737739563,,
0.22554855048656464,905,905,,,,
,905,905,0.26997849345207214,0.8399999737739563,,
0.2255076915025711,906,906,,,,
,906,906,0.269936740398407,0.8399999737739563,,
0.2254668027162552,907,907,,,,
,907,907,0.2698948383331299,0.8399999737739563,,
0.225426584482193,908,908,,,,
,908,908,0.2698532044887543,0.8399999737739563,,
0.22538578510284424,909,909,,,,
,909,909,0.26981157064437866,0.8399999737739563,,
0.22534488141536713,910,910,,,,
,910,910,0.26976948976516724,0.8399999737739563,,
0.2253044694662094,911,911,,,,
,911,911,0.269727885723114,0.8399999737739563,,
0.22526413202285767,912,912,,,,
,912,912,0.26968708634376526,0.8399999737739563,,
0.22522324323654175,913,913,,,,
,913,913,0.2696456015110016,0.8399999737739563,,
0.22518301010131836,914,914,,,,
,914,914,0.2696036994457245,0.8399999737739563,,
0.22514308989048004,915,915,,,,
,915,915,0.2695627510547638,0.8399999737739563,,
0.22510159015655518,916,916,,,,
,916,916,0.26952019333839417,0.8399999737739563,,
0.22506126761436462,917,917,,,,
,917,917,0.26948022842407227,0.8399999737739563,,
0.2250213474035263,918,918,,,,
,918,918,0.26943814754486084,0.8399999737739563,,
0.22498062252998352,919,919,,,,
,919,919,0.26939642429351807,0.8399999737739563,,
0.2249404489994049,920,920,,,,
,920,920,0.2693554162979126,0.8399999737739563,,
0.22489967942237854,921,921,,,,
,921,921,0.2693147361278534,0.8399999737739563,,
0.2248595952987671,922,922,,,,
,922,922,0.26927319169044495,0.8399999737739563,,
0.2248189002275467,923,923,,,,
,923,923,0.26923203468322754,0.8399999737739563,,
0.22477887570858002,924,924,,,,
,924,924,0.2691909670829773,0.8399999737739563,,
0.22473886609077454,925,925,,,,
,925,925,0.26914918422698975,0.8399999737739563,,
0.2246982455253601,926,926,,,,
,926,926,0.26910752058029175,0.8399999737739563,,
0.2246585339307785,927,927,,,,
,927,927,0.2690665125846863,0.8399999737739563,,
0.2246178388595581,928,928,,,,
,928,928,0.2690254747867584,0.8399999737739563,,
0.22457768023014069,929,929,,,,
,929,929,0.26898491382598877,0.8399999737739563,,
0.22453725337982178,930,930,,,,
,930,930,0.2689441740512848,0.8399999737739563,,
0.22449767589569092,931,931,,,,
,931,931,0.2689025402069092,0.8399999737739563,,
0.22445686161518097,932,932,,,,
,932,932,0.2688615322113037,0.8399999737739563,,
0.2244168072938919,933,933,,,,
,933,933,0.268820196390152,0.8399999737739563,,
0.2243766039609909,934,934,,,,
,934,934,0.2687801122665405,0.8399999737739563,,
0.22433656454086304,935,935,,,,
,935,935,0.2687390446662903,0.8399999737739563,,
0.22429674863815308,936,936,,,,
,936,936,0.26869747042655945,0.8399999737739563,,
0.22425664961338043,937,937,,,,
,937,937,0.26865682005882263,0.8399999737739563,,
0.22421684861183167,938,938,,,,
,938,938,0.2686161398887634,0.8399999737739563,,
0.22417627274990082,939,939,,,,
,939,939,0.26857447624206543,0.8399999737739563,,
0.2241366058588028,940,940,,,,
,940,940,0.26853373646736145,0.8399999737739563,,
0.22409650683403015,941,941,,,,
,941,941,0.2684934139251709,0.8399999737739563,,
0.22405672073364258,942,942,,,,
,942,942,0.2684527635574341,0.8399999737739563,,
0.22401678562164307,943,943,,,,
,943,943,0.26841190457344055,0.8399999737739563,,
0.22397689521312714,944,944,,,,
,944,944,0.2683715522289276,0.8399999737739563,,
0.2239365577697754,945,945,,,,
,945,945,0.2683299481868744,0.8399999737739563,,
0.2238970249891281,946,946,,,,
,946,946,0.2682896852493286,0.8399999737739563,,
0.2238570600748062,947,947,,,,
,947,947,0.26824867725372314,0.8399999737739563,,
0.2238173633813858,948,948,,,,
,948,948,0.2682083249092102,0.8399999737739563,,
0.22377754747867584,949,949,,,,
,949,949,0.26816779375076294,0.8399999737739563,,
0.22373785078525543,950,950,,,,
,950,950,0.26812753081321716,0.8399999737739563,,
0.22369793057441711,951,951,,,,
,951,951,0.26808640360832214,0.8399999737739563,,
0.22365836799144745,952,952,,,,
,952,952,0.26804661750793457,0.8399999737739563,,
0.22361896932125092,953,953,,,,
,953,953,0.2680056095123291,0.8399999737739563,,
0.223578542470932,954,954,,,,
,954,954,0.2679654359817505,0.8399999737739563,,
0.22353917360305786,955,955,,,,
,955,955,0.2679242789745331,0.8399999737739563,,
0.22350017726421356,956,956,,,,
,956,956,0.26788410544395447,0.8399999737739563,,
0.2234596461057663,957,957,,,,
,957,957,0.2678444981575012,0.8399999737739563,,
0.22342009842395782,958,958,,,,
,958,958,0.2678028345108032,0.8399999737739563,,
0.2233806550502777,959,959,,,,
,959,959,0.2677636444568634,0.8399999737739563,,
0.22334091365337372,960,960,,,,
,960,960,0.2677229940891266,0.8399999737739563,,
0.22330161929130554,961,961,,,,
,961,961,0.26768338680267334,0.8399999737739563,,
0.22326165437698364,962,962,,,,
,962,962,0.26764288544654846,0.8399999737739563,,
0.22322234511375427,963,963,,,,
,963,963,0.267602801322937,0.8399999737739563,,
0.22318296134471893,964,964,,,,
,964,964,0.26756221055984497,0.8399999737739563,,
0.22314323484897614,965,965,,,,
,965,965,0.2675226628780365,0.8399999737739563,,
0.22310413420200348,966,966,,,,
,966,966,0.26748207211494446,0.8399999737739563,,
0.22306464612483978,967,967,,,,
,967,967,0.26744186878204346,0.8399999737739563,,
0.22302517294883728,968,968,,,,
,968,968,0.26740315556526184,0.8399999737739563,,
0.22298559546470642,969,969,,,,
,969,969,0.26736146211624146,0.8399999737739563,,
0.22294604778289795,970,970,,,,
,970,970,0.2673220932483673,0.8399999737739563,,
0.22290728986263275,971,971,,,,
,971,971,0.2672821283340454,0.8399999737739563,,
0.22286811470985413,972,972,,,,
,972,972,0.2672419250011444,0.8399999737739563,,
0.222828671336174,973,973,,,,
,973,973,0.2672021687030792,0.8399999737739563,,
0.22278957068920135,974,974,,,,
,974,974,0.2671627402305603,0.8399999737739563,,
0.22274982929229736,975,975,,,,
,975,975,0.2671215832233429,0.8399999737739563,,
0.22271110117435455,976,976,,,,
,976,976,0.2670823931694031,0.8399999737739563,,
0.2226715236902237,977,977,,,,
,977,977,0.26704299449920654,0.8399999737739563,,
0.22263221442699432,978,978,,,,
,978,978,0.2670029401779175,0.8399999737739563,,
0.22259297966957092,979,979,,,,
,979,979,0.26696333289146423,0.8399999737739563,,
0.22255416214466095,980,980,,,,
,980,980,0.2669227123260498,0.8399999737739563,,
0.22251498699188232,981,981,,,,
,981,981,0.26688307523727417,0.8399999737739563,,
0.22247546911239624,982,982,,,,
,982,982,0.26684409379959106,0.8399999737739563,,
0.22243675589561462,983,983,,,,
,983,983,0.2668033838272095,0.8399999737739563,,
0.22239810228347778,984,984,,,,
,984,984,0.26676449179649353,0.8399999737739563,,
0.22235895693302155,985,985,,,,
,985,985,0.2667255103588104,0.8399999737739563,,
0.22232003509998322,986,986,,,,
,986,986,0.2666856050491333,0.8399999737739563,,
0.22228042781352997,987,987,,,,
,987,987,0.26664507389068604,0.8399999737739563,,
0.2222423553466797,988,988,,,,
,988,988,0.26660585403442383,0.8399999737739563,,
0.2222026288509369,989,989,,,,
,989,989,0.26656675338745117,0.8399999737739563,,
0.22216372191905975,990,990,,,,
,990,990,0.2665264904499054,0.8399999737739563,,
0.2221246361732483,991,991,,,,
,991,991,0.266488254070282,0.8399999737739563,,
0.22208549082279205,992,992,,,,
,992,992,0.2664481997489929,0.8399999737739563,,
0.22204680740833282,993,993,,,,
,993,993,0.2664085626602173,0.8399999737739563,,
0.22200822830200195,994,994,,,,
,994,994,0.2663698196411133,0.8399999737739563,,
0.22196945548057556,995,995,,,,
,995,995,0.26632925868034363,0.8399999737739563,,
0.22193041443824768,996,996,,,,
,996,996,0.2662900388240814,0.8399999737739563,,
0.2218921035528183,997,997,,,,
,997,997,0.26625126600265503,0.8399999737739563,,
0.22185295820236206,998,998,,,,
,998,998,0.2662114202976227,0.8399999737739563,,
0.2218140959739685,999,999,,,,
,999,999,0.26617202162742615,0.8399999737739563,,
,1000,1000,0.17723675072193146,0.8999999761581421,,
,1000,1000,,,0.2964262068271637,0.8500000238418579
