train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
,334,334,0.5788279175758362,0.6499999761581421,,
0.6256721019744873,335,335,,,,
,335,335,0.5779498815536499,0.6499999761581421,,
0.6250699162483215,336,336,,,,
,336,336,0.5770701169967651,0.6499999761581421,,
0.6244687438011169,337,337,,,,
,337,337,0.5761907696723938,0.6499999761581421,,
0.6238671541213989,338,338,,,,
,338,338,0.5753107666969299,0.6499999761581421,,
0.6232659816741943,339,339,,,,
,339,339,0.5744301080703735,0.6499999761581421,,
0.6226637959480286,340,340,,,,
,340,340,0.5735495090484619,0.6600000262260437,,
0.6220594644546509,341,341,,,,
,341,341,0.5726682543754578,0.6600000262260437,,
0.6214552521705627,342,342,,,,
,342,342,0.5717869400978088,0.6600000262260437,,
0.6208504438400269,343,343,,,,
,343,343,0.5709060430526733,0.6600000262260437,,
0.6202455759048462,344,344,,,,
,344,344,0.5700283646583557,0.6600000262260437,,
0.6196390390396118,345,345,,,,
,345,345,0.5691468715667725,0.6600000262260437,,
0.6190340518951416,346,346,,,,
,346,346,0.5682668089866638,0.6600000262260437,,
0.6184280514717102,347,347,,,,
,347,347,0.567387044429779,0.6600000262260437,,
0.6178206205368042,348,348,,,,
,348,348,0.5665103793144226,0.6700000166893005,,
0.6172144412994385,349,349,,,,
,349,349,0.5656326413154602,0.6700000166893005,,
0.6166078448295593,350,350,,,,
,350,350,0.564755916595459,0.6700000166893005,,
0.6160003542900085,351,351,,,,
,351,351,0.5638796091079712,0.6700000166893005,,
0.6153953671455383,352,352,,,,
,352,352,0.563004195690155,0.6700000166893005,,
0.614787757396698,353,353,,,,
,353,353,0.5621299147605896,0.6700000166893005,,
0.6141800284385681,354,354,,,,
,354,354,0.5612565279006958,0.6700000166893005,,
0.6135732531547546,355,355,,,,
,355,355,0.5603852272033691,0.6700000166893005,,
0.6129658222198486,356,356,,,,
,356,356,0.5595135688781738,0.6700000166893005,,
0.6123583316802979,357,357,,,,
,357,357,0.5586459636688232,0.6700000166893005,,
0.611752450466156,358,358,,,,
,358,358,0.557778000831604,0.6700000166893005,,
0.6111449599266052,359,359,,,,
,359,359,0.5569117069244385,0.6700000166893005,,
0.6105391979217529,360,360,,,,
,360,360,0.556047260761261,0.6700000166893005,,
0.6099335551261902,361,361,,,,
,361,361,0.5551846623420715,0.6700000166893005,,
0.6093272566795349,362,362,,,,
,362,362,0.5543230772018433,0.6700000166893005,,
0.608721137046814,363,363,,,,
,363,363,0.5534644722938538,0.6700000166893005,,
0.6081163883209229,364,364,,,,
,364,364,0.5526073575019836,0.6700000166893005,,
0.6075122356414795,365,365,,,,
,365,365,0.5517518520355225,0.6700000166893005,,
0.6069077253341675,366,366,,,,
,366,366,0.5508989095687866,0.6700000166893005,,
0.6063032746315002,367,367,,,,
,367,367,0.5500483512878418,0.6700000166893005,,
0.605699896812439,368,368,,,,
,368,368,0.5491994023323059,0.6700000166893005,,
0.6050974130630493,369,369,,,,
,369,369,0.5483531355857849,0.6700000166893005,,
0.6044950485229492,370,370,,,,
,370,370,0.5475091338157654,0.6700000166893005,,
0.6038928627967834,371,371,,,,
,371,371,0.546668291091919,0.6700000166893005,,
0.6032917499542236,372,372,,,,
,372,372,0.5458291172981262,0.6700000166893005,,
0.6026906967163086,373,373,,,,
,373,373,0.544992208480835,0.6700000166893005,,
0.6020906567573547,374,374,,,,
,374,374,0.5441582202911377,0.6700000166893005,,
0.6014915704727173,375,375,,,,
,375,375,0.5433272123336792,0.6800000071525574,,
0.6008920073509216,376,376,,,,
,376,376,0.5424984097480774,0.6800000071525574,,
0.6002940535545349,377,377,,,,
,377,377,0.5416726469993591,0.6800000071525574,,
0.5996975302696228,378,378,,,,
,378,378,0.5408493876457214,0.6800000071525574,,
0.5991005897521973,379,379,,,,
,379,379,0.5400290489196777,0.6800000071525574,,
0.5985045433044434,380,380,,,,
,380,380,0.539211630821228,0.6800000071525574,,
0.597909152507782,381,381,,,,
,381,381,0.5383971929550171,0.6800000071525574,,
0.5973147749900818,382,382,,,,
,382,382,0.5375857353210449,0.6800000071525574,,
0.5967212915420532,383,383,,,,
,383,383,0.5367772579193115,0.6800000071525574,,
0.5961281061172485,384,384,,,,
,384,384,0.5359714031219482,0.6800000071525574,,
0.5955361723899841,385,385,,,,
,385,385,0.5351690053939819,0.6800000071525574,,
0.5949451327323914,386,386,,,,
,386,386,0.5343690514564514,0.6800000071525574,,
0.5943545699119568,387,387,,,,
,387,387,0.5335728526115417,0.6800000071525574,,
0.5937648415565491,388,388,,,,
,388,388,0.5327794551849365,0.6800000071525574,,
0.5931761264801025,389,389,,,,
,389,389,0.5319896340370178,0.6800000071525574,,
0.5925886631011963,390,390,,,,
,390,390,0.5312016606330872,0.6800000071525574,,
0.5920013189315796,391,391,,,,
,391,391,0.5304175615310669,0.6800000071525574,,
0.5914155840873718,392,392,,,,
,392,392,0.5296368598937988,0.6800000071525574,,
0.5908301472663879,393,393,,,,
,393,393,0.5288587808609009,0.6800000071525574,,
0.59024578332901,394,394,,,,
,394,394,0.5280845165252686,0.6800000071525574,,
0.5896623730659485,395,395,,,,
,395,395,0.527313232421875,0.6800000071525574,,
0.5890799164772034,396,396,,,,
,396,396,0.5265453457832336,0.6800000071525574,,
0.5884981155395508,397,397,,,,
,397,397,0.5257807374000549,0.6800000071525574,,
0.5879172682762146,398,398,,,,
,398,398,0.5250185132026672,0.6800000071525574,,
0.5873371362686157,399,399,,,,
,399,399,0.5242602825164795,0.699999988079071,,
0.5867581367492676,400,400,,,,
,400,400,0.5235044360160828,0.699999988079071,,
0.5861800909042358,401,401,,,,
,401,401,0.5227524042129517,0.699999988079071,,
0.5856027007102966,402,402,,,,
,402,402,0.5220032930374146,0.699999988079071,,
0.585026204586029,403,403,,,,
,403,403,0.5212569236755371,0.699999988079071,,
0.5844506025314331,404,404,,,,
,404,404,0.5205134749412537,0.699999988079071,,
0.5838758945465088,405,405,,,,
,405,405,0.5197745561599731,0.699999988079071,,
0.5833020806312561,406,406,,,,
,406,406,0.5190381407737732,0.699999988079071,,
0.5827291011810303,407,407,,,,
,407,407,0.5183044075965881,0.7099999785423279,,
0.5821568965911865,408,408,,,,
,408,408,0.5175737142562866,0.7099999785423279,,
0.5815855264663696,409,409,,,,
,409,409,0.5168469548225403,0.7099999785423279,,
0.5810150504112244,410,410,,,,
,410,410,0.5161223411560059,0.7099999785423279,,
0.5804453492164612,411,411,,,,
,411,411,0.5154025554656982,0.7099999785423279,,
0.5798765420913696,412,412,,,,
,412,412,0.5146835446357727,0.7099999785423279,,
0.5793083906173706,413,413,,,,
,413,413,0.5139667391777039,0.7099999785423279,,
0.5787412524223328,414,414,,,,
,414,414,0.5132541656494141,0.7099999785423279,,
0.5781745314598083,415,415,,,,
,415,415,0.5125463008880615,0.7099999785423279,,
0.5776088237762451,416,416,,,,
,416,416,0.5118383169174194,0.7099999785423279,,
0.5770438313484192,417,417,,,,
,417,417,0.5111358761787415,0.7099999785423279,,
0.576479434967041,418,418,,,,
,418,418,0.5104326009750366,0.7099999785423279,,
0.5759158134460449,419,419,,,,
,419,419,0.5097355842590332,0.7099999785423279,,
0.5753529071807861,420,420,,,,
,420,420,0.5090387463569641,0.7099999785423279,,
0.5747905969619751,421,421,,,,
,421,421,0.50834721326828,0.7099999785423279,,
0.5742290019989014,422,422,,,,
,422,422,0.5076561570167542,0.7099999785423279,,
0.5736679434776306,423,423,,,,
,423,423,0.5069696307182312,0.7099999785423279,,
0.5731077790260315,424,424,,,,
,424,424,0.5062845349311829,0.7099999785423279,,
0.5725477933883667,425,425,,,,
,425,425,0.5056030750274658,0.7099999785423279,,
0.5719886422157288,426,426,,,,
,426,426,0.5049208402633667,0.7099999785423279,,
0.5714300274848938,427,427,,,,
,427,427,0.5042431354522705,0.7099999785423279,,
0.5708717703819275,428,428,,,,
,428,428,0.5035690069198608,0.7099999785423279,,
0.5703140497207642,429,429,,,,
,429,429,0.5028963685035706,0.7099999785423279,,
0.5697566866874695,430,430,,,,
,430,430,0.5022255182266235,0.7099999785423279,,
0.5691999793052673,431,431,,,,
,431,431,0.5015591979026794,0.7099999785423279,,
0.5686434507369995,432,432,,,,
,432,432,0.5008924603462219,0.7099999785423279,,
0.5680875182151794,433,433,,,,
,433,433,0.500228762626648,0.7099999785423279,,
0.5675317645072937,434,434,,,,
,434,434,0.4995666742324829,0.7099999785423279,,
0.5669760704040527,435,435,,,,
,435,435,0.498904824256897,0.7099999785423279,,
0.5664207339286804,436,436,,,,
,436,436,0.4982508718967438,0.7099999785423279,,
0.565865695476532,437,437,,,,
,437,437,0.49759405851364136,0.7099999785423279,,
0.5653107762336731,438,438,,,,
,438,438,0.4969412088394165,0.7099999785423279,,
0.5647560954093933,439,439,,,,
,439,439,0.4962877333164215,0.7200000286102295,,
0.5642014145851135,440,440,,,,
,440,440,0.4956412613391876,0.7200000286102295,,
0.5636467933654785,441,441,,,,
,441,441,0.49499160051345825,0.7200000286102295,,
0.5630921721458435,442,442,,,,
,442,442,0.4943455457687378,0.7200000286102295,,
0.562537431716919,443,443,,,,
,443,443,0.4937000572681427,0.7200000286102295,,
0.5619826912879944,444,444,,,,
,444,444,0.4930543005466461,0.7200000286102295,,
0.5614277124404907,445,445,,,,
,445,445,0.49241191148757935,0.7200000286102295,,
0.5608727931976318,446,446,,,,
,446,446,0.49177226424217224,0.7200000286102295,,
0.5603172183036804,447,447,,,,
,447,447,0.4911324679851532,0.7200000286102295,,
0.5597615838050842,448,448,,,,
,448,448,0.49049994349479675,0.7200000286102295,,
0.5592055320739746,449,449,,,,
,449,449,0.48986098170280457,0.7300000190734863,,
0.5586492419242859,450,450,,,,
,450,450,0.4892204999923706,0.7300000190734863,,
0.5580918788909912,451,451,,,,
,451,451,0.48859184980392456,0.7300000190734863,,
0.5575346946716309,452,452,,,,
,452,452,0.48796096444129944,0.7300000190734863,,
0.5569763779640198,453,453,,,,
,453,453,0.4873254895210266,0.7300000190734863,,
0.5564174652099609,454,454,,,,
,454,454,0.4866921305656433,0.7300000190734863,,
0.5558583736419678,455,455,,,,
,455,455,0.4860668480396271,0.7300000190734863,,
0.5552972555160522,456,456,,,,
,456,456,0.48543259501457214,0.7300000190734863,,
0.5547350645065308,457,457,,,,
,457,457,0.4848051965236664,0.7300000190734863,,
0.5541735887527466,458,458,,,,
,458,458,0.48417291045188904,0.7300000190734863,,
0.5536084175109863,459,459,,,,
,459,459,0.48354625701904297,0.7300000190734863,,
0.553045392036438,460,460,,,,
,460,460,0.4829222559928894,0.7300000190734863,,
0.5524807572364807,461,461,,,,
,461,461,0.48229214549064636,0.7300000190734863,,
0.5519117116928101,462,462,,,,
,462,462,0.48166489601135254,0.7300000190734863,,
0.5513427257537842,463,463,,,,
,463,463,0.4810377061367035,0.7300000190734863,,
0.5507732033729553,464,464,,,,
,464,464,0.48041030764579773,0.7300000190734863,,
0.5501986145973206,465,465,,,,
,465,465,0.47978103160858154,0.7300000190734863,,
0.5496231317520142,466,466,,,,
,466,466,0.47915345430374146,0.7300000190734863,,
0.5490542650222778,467,467,,,,
,467,467,0.4785255789756775,0.7300000190734863,,
0.5484719276428223,468,468,,,,
,468,468,0.4778965413570404,0.7300000190734863,,
0.5478946566581726,469,469,,,,
,469,469,0.4772655963897705,0.7300000190734863,,
0.5473117232322693,470,470,,,,
,470,470,0.47663792967796326,0.7300000190734863,,
0.5467312335968018,471,471,,,,
,471,471,0.4760078489780426,0.7400000095367432,,
0.5461349487304688,472,472,,,,
,472,472,0.47537752985954285,0.7400000095367432,,
0.5455445647239685,473,473,,,,
,473,473,0.4747436046600342,0.7400000095367432,,
0.5449592471122742,474,474,,,,
,474,474,0.47410592436790466,0.7400000095367432,,
0.5443558692932129,475,475,,,,
,475,475,0.4734739661216736,0.7400000095367432,,
0.543766975402832,476,476,,,,
,476,476,0.4728318750858307,0.7400000095367432,,
0.5431704521179199,477,477,,,,
,477,477,0.4722045063972473,0.7400000095367432,,
0.5425628423690796,478,478,,,,
,478,478,0.47156044840812683,0.7400000095367432,,
0.5419607758522034,479,479,,,,
,479,479,0.47092828154563904,0.7400000095367432,,
0.5413528084754944,480,480,,,,
,480,480,0.47028326988220215,0.7400000095367432,,
0.5407280325889587,481,481,,,,
,481,481,0.46962806582450867,0.7400000095367432,,
0.5401208400726318,482,482,,,,
,482,482,0.46896249055862427,0.7400000095367432,,
0.5395013689994812,483,483,,,,
,483,483,0.46833837032318115,0.7400000095367432,,
0.5388803482055664,484,484,,,,
,484,484,0.46768954396247864,0.7400000095367432,,
0.5382506847381592,485,485,,,,
,485,485,0.4670332968235016,0.7400000095367432,,
0.5376177430152893,486,486,,,,
,486,486,0.4663703441619873,0.7400000095367432,,
0.536984384059906,487,487,,,,
,487,487,0.4657248258590698,0.7400000095367432,,
0.5363394021987915,488,488,,,,
,488,488,0.46505558490753174,0.7400000095367432,,
0.5356918573379517,489,489,,,,
,489,489,0.464381605386734,0.7400000095367432,,
0.5350428223609924,490,490,,,,
,490,490,0.4637198746204376,0.7400000095367432,,
0.534385085105896,491,491,,,,
,491,491,0.46304380893707275,0.7400000095367432,,
0.5337156653404236,492,492,,,,
,492,492,0.46235957741737366,0.7400000095367432,,
0.5330504775047302,493,493,,,,
,493,493,0.4616802930831909,0.7400000095367432,,
0.5323790907859802,494,494,,,,
,494,494,0.4609994888305664,0.7400000095367432,,
0.5316994786262512,495,495,,,,
,495,495,0.4603133797645569,0.7400000095367432,,
0.5310172438621521,496,496,,,,
,496,496,0.45962274074554443,0.7400000095367432,,
0.530322253704071,497,497,,,,
,497,497,0.45892447233200073,0.7400000095367432,,
0.5296151638031006,498,498,,,,
,498,498,0.4582081139087677,0.7400000095367432,,
0.5288887619972229,499,499,,,,
,499,499,0.45750486850738525,0.7400000095367432,,
0.5281691551208496,500,500,,,,
,500,500,0.45675790309906006,0.7400000095367432,,
0.5274636149406433,501,501,,,,
,501,501,0.45607689023017883,0.7400000095367432,,
0.5267079472541809,502,502,,,,
,502,502,0.455302357673645,0.7400000095367432,,
0.5259658694267273,503,503,,,,
,503,503,0.45458829402923584,0.7400000095367432,,
0.5252156853675842,504,504,,,,
,504,504,0.4538225531578064,0.7400000095367432,,
0.5244570970535278,505,505,,,,
,505,505,0.45307251811027527,0.7400000095367432,,
0.523689329624176,506,506,,,,
,506,506,0.4523146450519562,0.7400000095367432,,
0.522911787033081,507,507,,,,
,507,507,0.4515484571456909,0.7400000095367432,,
0.5221238136291504,508,508,,,,
,508,508,0.4507938325405121,0.7400000095367432,,
0.521325409412384,509,509,,,,
,509,509,0.44998273253440857,0.7400000095367432,,
0.5205004215240479,510,510,,,,
,510,510,0.44919711351394653,0.7400000095367432,,
0.5196951627731323,511,511,,,,
,511,511,0.44838035106658936,0.7400000095367432,,
0.5188629031181335,512,512,,,,
,512,512,0.4475821256637573,0.7400000095367432,,
0.5180351138114929,513,513,,,,
,513,513,0.4467596411705017,0.7400000095367432,,
0.5171622037887573,514,514,,,,
,514,514,0.44594889879226685,0.7400000095367432,,
0.5162929892539978,515,515,,,,
,515,515,0.44510430097579956,0.7400000095367432,,
0.5154271721839905,516,516,,,,
,516,516,0.44425341486930847,0.7400000095367432,,
0.5145338177680969,517,517,,,,
,517,517,0.4433837831020355,0.75,,
0.5136240124702454,518,518,,,,
,518,518,0.4424701929092407,0.75,,
0.5126984119415283,519,519,,,,
,519,519,0.4416179656982422,0.75,,
0.5117565989494324,520,520,,,,
,520,520,0.44071632623672485,0.75,,
0.5108016133308411,521,521,,,,
,521,521,0.4397948980331421,0.75,,
0.5098320841789246,522,522,,,,
,522,522,0.4388672113418579,0.75,,
0.5088440179824829,523,523,,,,
,523,523,0.4379197955131531,0.75,,
0.5078415870666504,524,524,,,,
,524,524,0.436960905790329,0.75,,
0.5068235397338867,525,525,,,,
,525,525,0.43598490953445435,0.75,,
0.505784273147583,526,526,,,,
,526,526,0.4349944591522217,0.75,,
0.5047296285629272,527,527,,,,
,527,527,0.4339858293533325,0.75,,
0.5036576390266418,528,528,,,,
,528,528,0.4329630136489868,0.75,,
0.5025403499603271,529,529,,,,
,529,529,0.43192341923713684,0.75,,
0.5014321804046631,530,530,,,,
,530,530,0.4308326244354248,0.75,,
0.500324547290802,531,531,,,,
,531,531,0.42978718876838684,0.75,,
0.49917441606521606,532,532,,,,
,532,532,0.4286918640136719,0.75,,
0.4980035424232483,533,533,,,,
,533,533,0.427577942609787,0.7599999904632568,,
0.49678996205329895,534,534,,,,
,534,534,0.426444411277771,0.7599999904632568,,
0.4955984950065613,535,535,,,,
,535,535,0.42529159784317017,0.7599999904632568,,
0.49436336755752563,536,536,,,,
,536,536,0.4241182208061218,0.7599999904632568,,
0.4930834174156189,537,537,,,,
,537,537,0.42292430996894836,0.7599999904632568,,
0.4918060302734375,538,538,,,,
,538,538,0.42167913913726807,0.7699999809265137,,
0.4905003011226654,539,539,,,,
,539,539,0.4204728305339813,0.7699999809265137,,
0.48917630314826965,540,540,,,,
,540,540,0.4192146956920624,0.7799999713897705,,
0.4878242611885071,541,541,,,,
,541,541,0.4179340600967407,0.7799999713897705,,
0.48645102977752686,542,542,,,,
,542,542,0.4166041910648346,0.7799999713897705,,
0.4850541055202484,543,543,,,,
,543,543,0.41527870297431946,0.7799999713897705,,
0.4836239218711853,544,544,,,,
,544,544,0.41395533084869385,0.7799999713897705,,
0.48217537999153137,545,545,,,,
,545,545,0.41255396604537964,0.7799999713897705,,
0.4806979298591614,546,546,,,,
,546,546,0.41116082668304443,0.7799999713897705,,
0.47919589281082153,547,547,,,,
,547,547,0.40973713994026184,0.7799999713897705,,
0.4776640236377716,548,548,,,,
,548,548,0.40828850865364075,0.7799999713897705,,
0.47610732913017273,549,549,,,,
,549,549,0.40681782364845276,0.7799999713897705,,
0.4745180010795593,550,550,,,,
,550,550,0.4053427577018738,0.7799999713897705,,
0.472905695438385,551,551,,,,
,551,551,0.40379881858825684,0.7799999713897705,,
0.4712675213813782,552,552,,,,
,552,552,0.4022490978240967,0.7799999713897705,,
0.46959757804870605,553,553,,,,
,553,553,0.4006935954093933,0.7799999713897705,,
0.46789973974227905,554,554,,,,
,554,554,0.3990767002105713,0.7799999713897705,,
0.4661720395088196,555,555,,,,
,555,555,0.3974413573741913,0.7799999713897705,,
0.464415967464447,556,556,,,,
,556,556,0.39579322934150696,0.7799999713897705,,
0.46263161301612854,557,557,,,,
,557,557,0.3941083550453186,0.7799999713897705,,
0.46081799268722534,558,558,,,,
,558,558,0.39240360260009766,0.7900000214576721,,
0.45897212624549866,559,559,,,,
,559,559,0.390664279460907,0.7900000214576721,,
0.4570932686328888,560,560,,,,
,560,560,0.38889968395233154,0.7900000214576721,,
0.4551891088485718,561,561,,,,
,561,561,0.3871130347251892,0.7900000214576721,,
0.4532550573348999,562,562,,,,
,562,562,0.38529643416404724,0.7900000214576721,,
0.45129022002220154,563,563,,,,
,563,563,0.38344666361808777,0.7900000214576721,,
0.4492907226085663,564,564,,,,
,564,564,0.3815763592720032,0.7900000214576721,,
0.4472655951976776,565,565,,,,
,565,565,0.37967467308044434,0.7900000214576721,,
0.4452073276042938,566,566,,,,
,566,566,0.3777497410774231,0.7900000214576721,,
0.4431225657463074,567,567,,,,
,567,567,0.37579813599586487,0.7900000214576721,,
0.4410053491592407,568,568,,,,
,568,568,0.37381306290626526,0.7900000214576721,,
0.438859760761261,569,569,,,,
,569,569,0.37180590629577637,0.800000011920929,,
0.43668392300605774,570,570,,,,
,570,570,0.36976683139801025,0.800000011920929,,
0.43447765707969666,571,571,,,,
,571,571,0.36770352721214294,0.800000011920929,,
0.4322410523891449,572,572,,,,
,572,572,0.3656133711338043,0.8100000023841858,,
0.4299788773059845,573,573,,,,
,573,573,0.3635004460811615,0.8100000023841858,,
0.42768821120262146,574,574,,,,
,574,574,0.3613545298576355,0.8100000023841858,,
0.4253675937652588,575,575,,,,
,575,575,0.35918599367141724,0.8199999928474426,,
0.42302045226097107,576,576,,,,
,576,576,0.35699328780174255,0.8299999833106995,,
0.42064762115478516,577,577,,,,
,577,577,0.3547748923301697,0.8500000238418579,,
0.4182455837726593,578,578,,,,
,578,578,0.35253143310546875,0.8500000238418579,,
0.4158199429512024,579,579,,,,
,579,579,0.35026466846466064,0.8500000238418579,,
0.41336899995803833,580,580,,,,
,580,580,0.3479732573032379,0.8500000238418579,,
0.41089385747909546,581,581,,,,
,581,581,0.3456592559814453,0.8600000143051147,,
0.408394455909729,582,582,,,,
,582,582,0.3433220386505127,0.8600000143051147,,
0.40587276220321655,583,583,,,,
,583,583,0.34096387028694153,0.8600000143051147,,
0.40333008766174316,584,584,,,,
,584,584,0.338584303855896,0.8600000143051147,,
0.4007660746574402,585,585,,,,
,585,585,0.33618494868278503,0.8700000047683716,,
0.39818140864372253,586,586,,,,
,586,586,0.3337663412094116,0.8700000047683716,,
0.3955773115158081,587,587,,,,
,587,587,0.33132943511009216,0.8700000047683716,,
0.3929551839828491,588,588,,,,
,588,588,0.3288755714893341,0.8799999952316284,,
0.39031630754470825,589,589,,,,
,589,589,0.32640570402145386,0.8899999856948853,,
0.38762491941452026,590,590,,,,
,590,590,0.32392069697380066,0.8899999856948853,,
0.38495364785194397,591,591,,,,
,591,591,0.32137852907180786,0.8899999856948853,,
0.3822687268257141,592,592,,,,
,592,592,0.3188660740852356,0.8899999856948853,,
0.3795711100101471,593,593,,,,
,593,593,0.31634193658828735,0.8899999856948853,,
0.37686240673065186,594,594,,,,
,594,594,0.313807874917984,0.8899999856948853,,
0.3741433322429657,595,595,,,,
,595,595,0.3112652599811554,0.8999999761581421,,
0.3714161813259125,596,596,,,,
,596,596,0.30871450901031494,0.9200000166893005,,
0.36868080496788025,597,597,,,,
,597,597,0.30615848302841187,0.9399999976158142,,
0.365939736366272,598,598,,,,
,598,598,0.30359673500061035,0.949999988079071,,
0.36319291591644287,599,599,,,,
,599,599,0.3010315001010895,0.949999988079071,,
0.3604424297809601,600,600,,,,
,600,600,0.2984640598297119,0.949999988079071,,
0.35768944025039673,601,601,,,,
,601,601,0.29589545726776123,0.949999988079071,,
0.3549346625804901,602,602,,,,
,602,602,0.29334738850593567,0.949999988079071,,
0.3521793484687805,603,603,,,,
,603,603,0.2907814383506775,0.949999988079071,,
0.34942445158958435,604,604,,,,
,604,604,0.28821659088134766,0.949999988079071,,
0.346671462059021,605,605,,,,
,605,605,0.2856343984603882,0.949999988079071,,
0.3439205586910248,606,606,,,,
,606,606,0.28307875990867615,0.949999988079071,,
0.34117305278778076,607,607,,,,
,607,607,0.2805286943912506,0.949999988079071,,
0.33843010663986206,608,608,,,,
,608,608,0.2779867649078369,0.949999988079071,,
0.33569198846817017,609,609,,,,
,609,609,0.2754531800746918,0.949999988079071,,
0.33295968174934387,610,610,,,,
,610,610,0.27292895317077637,0.949999988079071,,
0.3301981985569,611,611,,,,
,611,611,0.270414263010025,0.949999988079071,,
0.32747673988342285,612,612,,,,
,612,612,0.2679378390312195,0.949999988079071,,
0.3247630000114441,613,613,,,,
,613,613,0.26544445753097534,0.949999988079071,,
0.3220576345920563,614,614,,,,
,614,614,0.2629643380641937,0.949999988079071,,
0.31936222314834595,615,615,,,,
,615,615,0.26049718260765076,0.949999988079071,,
0.3166748285293579,616,616,,,,
,616,616,0.25804415345191956,0.949999988079071,,
0.31399667263031006,617,617,,,,
,617,617,0.25560471415519714,0.949999988079071,,
0.3113281726837158,618,618,,,,
,618,618,0.2531799077987671,0.949999988079071,,
0.3086695373058319,619,619,,,,
,619,619,0.2507475018501282,0.949999988079071,,
0.30601683259010315,620,620,,,,
,620,620,0.24835143983364105,0.949999988079071,,
0.3033781945705414,621,621,,,,
,621,621,0.245971217751503,0.949999988079071,,
0.3007480800151825,622,622,,,,
,622,622,0.24360613524913788,0.949999988079071,,
0.2981245517730713,623,623,,,,
,623,623,0.241257444024086,0.949999988079071,,
0.2955133318901062,624,624,,,,
,624,624,0.23892316222190857,0.949999988079071,,
0.29290691018104553,625,625,,,,
,625,625,0.23660416901111603,0.949999988079071,,
0.2903134226799011,626,626,,,,
,626,626,0.23430292308330536,0.949999988079071,,
0.2877291142940521,627,627,,,,
,627,627,0.23201242089271545,0.949999988079071,,
0.28515416383743286,628,628,,,,
,628,628,0.22973975539207458,0.949999988079071,,
0.2825852334499359,629,629,,,,
,629,629,0.22748012840747833,0.949999988079071,,
0.2800285518169403,630,630,,,,
,630,630,0.2252306491136551,0.949999988079071,,
0.2774814963340759,631,631,,,,
,631,631,0.22300119698047638,0.949999988079071,,
0.2749413549900055,632,632,,,,
,632,632,0.2207801640033722,0.949999988079071,,
0.2724127173423767,633,633,,,,
,633,633,0.2185724973678589,0.949999988079071,,
0.26989439129829407,634,634,,,,
,634,634,0.21637438237667084,0.949999988079071,,
0.2673848569393158,635,635,,,,
,635,635,0.21419161558151245,0.949999988079071,,
0.2648845911026001,636,636,,,,
,636,636,0.21202285587787628,0.949999988079071,,
0.2623962461948395,637,637,,,,
,637,637,0.20986060798168182,0.949999988079071,,
0.2599177956581116,638,638,,,,
,638,638,0.2077116072177887,0.9599999785423279,,
0.2574484348297119,639,639,,,,
,639,639,0.20557573437690735,0.9599999785423279,,
0.2549879848957062,640,640,,,,
,640,640,0.20345138013362885,0.9599999785423279,,
0.252536416053772,641,641,,,,
,641,641,0.20134000480175018,0.9599999785423279,,
0.2500965893268585,642,642,,,,
,642,642,0.19923889636993408,0.9599999785423279,,
0.24766406416893005,643,643,,,,
,643,643,0.19715158641338348,0.9599999785423279,,
0.24524381756782532,644,644,,,,
,644,644,0.1950748860836029,0.9599999785423279,,
0.24283277988433838,645,645,,,,
,645,645,0.1930120289325714,0.9599999785423279,,
0.24043156206607819,646,646,,,,
,646,646,0.19096048176288605,0.9599999785423279,,
0.23804321885108948,647,647,,,,
,647,647,0.188920795917511,0.9599999785423279,,
0.23566356301307678,648,648,,,,
,648,648,0.18689589202404022,0.9599999785423279,,
0.23329564929008484,649,649,,,,
,649,649,0.1848856508731842,0.9599999785423279,,
0.2309386432170868,650,650,,,,
,650,650,0.18288932740688324,0.9599999785423279,,
0.2285936325788498,651,651,,,,
,651,651,0.18090495467185974,0.9599999785423279,,
0.22626186907291412,652,652,,,,
,652,652,0.17893476784229279,0.9599999785423279,,
0.22394004464149475,653,653,,,,
,653,653,0.1769820600748062,0.9599999785423279,,
0.22163137793540955,654,654,,,,
,654,654,0.17504093050956726,0.9599999785423279,,
0.2193363904953003,655,655,,,,
,655,655,0.17311465740203857,0.9599999785423279,,
0.2170531302690506,656,656,,,,
,656,656,0.17120519280433655,0.9599999785423279,,
0.21478447318077087,657,657,,,,
,657,657,0.1693100482225418,0.9599999785423279,,
0.21252840757369995,658,658,,,,
,658,658,0.16742964088916779,0.9599999785423279,,
0.21028755605220795,659,659,,,,
,659,659,0.16556666791439056,0.9599999785423279,,
0.20806129276752472,660,660,,,,
,660,660,0.16371802985668182,0.9599999785423279,,
0.20584958791732788,661,661,,,,
,661,661,0.16188545525074005,0.9599999785423279,,
0.2036525309085846,662,662,,,,
,662,662,0.16006845235824585,0.9599999785423279,,
0.2014724761247635,663,663,,,,
,663,663,0.1582656055688858,0.9599999785423279,,
0.19930803775787354,664,664,,,,
,664,664,0.15648062527179718,0.9599999785423279,,
0.19716033339500427,665,665,,,,
,665,665,0.15471351146697998,0.9599999785423279,,
0.19502991437911987,666,666,,,,
,666,666,0.1529596447944641,0.9599999785423279,,
0.19291695952415466,667,667,,,,
,667,667,0.1512225866317749,0.9599999785423279,,
0.190821573138237,668,668,,,,
,668,668,0.14950348436832428,0.9700000286102295,,
0.18874461948871613,669,669,,,,
,669,669,0.1477988362312317,0.9700000286102295,,
0.1866861879825592,670,670,,,,
,670,670,0.1461118906736374,0.9800000190734863,,
